date,price_change,volume,volatility
2006-10-23,0.0017708444888682173,1061220900.0,254.26393463723684
2006-10-24,0.002659687984952308,1238923300.0,254.64863753788046
2006-10-25,0.0051920901991509005,1354486900.0,255.10396688555832
2006-10-26,-0.004795206851682776,1738351800.0,255.11585541305314
2006-10-27,-0.0038642968403983513,1589175600.0,254.76979462080132
2006-10-31,-0.005145304668753181,1788183700.0,253.95545747763114
2006-11-01,0.0033283139224840053,1631932600.0,253.43317433315096
2006-11-02,-4.883130024413429e-05,1818387200.0,253.16135675446418
2006-11-06,0.012229066349176199,1139977900.0,253.5791948409725
2006-11-07,0.003132781749538127,1341969500.0,254.08314339320714
2006-11-08,-0.0008007687379885109,1555121300.0,254.70448099580864
2006-11-09,-0.0012021157236736801,1941091600.0,255.26212743070462
2006-11-10,-0.003706988310398729,1540927100.0,255.4474715798644
2006-11-13,-0.0022871766082416256,1466749900.0,255.60972576732217
2006-11-14,-0.001226969974590375,1724141500.0,255.7778685790941
2006-11-15,0.006982786401147134,1709608400.0,255.95794474187485
2006-11-16,0.0040290376004319395,1756639200.0,256.33408681142936
2006-11-17,-0.010056100549295954,1553258000.0,256.4577506895142
2006-11-20,0.002018733850129184,1583123300.0,256.7682866768757
2006-11-21,-0.00030621361008142944,1665306000.0,257.0763449697961
2006-11-22,-0.0068197678881045665,1928778200.0,256.8022315915797
2006-11-24,-0.006200949343761364,1335559900.0,256.385009646344
2006-11-27,-0.011760670170610887,1663486900.0,256.00032251205516
2006-11-28,-0.003999966103350072,1907684800.0,255.47058873387186
2006-11-29,0.00970809355416713,1725779500.0,255.39622633018888
2006-11-30,-0.005834593480011918,1785469300.0,255.0716230441184
2006-12-01,-0.004529733139266079,1805651400.0,254.6244602799165
2006-12-04,0.00479945235302659,1286179600.0,253.42060676293244
2006-12-05,0.005950019929435557,1747636900.0,251.71175428417936
2006-12-06,0.0006572029548139735,1657440800.0,250.05087323645344
2006-12-07,0.006748341375815592,1715884900.0,248.62967863219967
2006-12-08,0.0034086116519203014,1632000400.0,247.06505540928958
2006-12-11,0.001202766800144195,1405243200.0,244.53157423279237
2006-12-12,-0.0005519501366201274,1653482500.0,241.84736186969928
2006-12-13,0.005863832471718844,1783763000.0,239.02561764497182
2006-12-14,0.0057327412192167415,1484147000.0,237.04913325404584
2006-12-15,0.005138086062941527,2140440800.0,234.9265202661235
2006-12-18,-0.002012795152755542,1254247400.0,233.11687614613714
2006-12-19,-0.006946874383288337,1408300800.0,230.4399070762088
2006-12-20,-0.0008703904487024072,1203981100.0,227.97594516199402
2006-12-21,-0.0024037528004724473,1068612200.0,226.41016325153063
2006-12-22,0.0010187758928343893,475781200.0,225.06976139900632
2006-12-28,-0.0006725477456515083,512698500.0,223.6921789187226
2006-12-29,-0.003236692086604709,561961400.0,223.33857072856298
2007-01-04,0.010641749837796866,1902875500.0,223.39603811606955
2007-01-05,-0.01064098971588201,1622439300.0,222.79284240310326
2007-01-09,-0.003858458806642595,2143699600.0,221.87192900379986
2007-01-10,-0.0057132554003025415,1881991100.0,221.0418593380201
2007-01-11,0.011264937449245505,2147062500.0,220.60206645996803
2007-01-12,0.0014285328011178766,1899868200.0,219.93820368214517
2007-01-16,-0.0037345415431159212,1613624300.0,219.00386194813902
2007-01-17,-0.0018019201313709265,1854154500.0,218.20134549775864
2007-01-18,0.0009347739040213021,1867057700.0,217.68527316506496
2007-01-19,0.004331576811266835,1463593800.0,217.28423397694712
2007-01-22,-0.0030142199031673034,1491780900.0,216.86958327642273
2007-01-23,0.0014795116841925804,1502967500.0,216.51881071730264
2007-01-24,0.014002136563660672,1875850300.0,216.36827763514347
2007-01-25,-0.007205295719149296,1785913600.0,215.95339973586857
2007-01-26,-0.006587626365646249,1577128400.0,214.66356504500467
2007-01-29,0.0019107100744621963,1514653900.0,213.9305539299019
2007-01-30,0.00033655951042765864,1465861700.0,213.48913804090387
2007-01-31,-0.006231961285445342,2141167500.0,212.65685461340254
2007-02-01,0.012751704214177817,2143964500.0,212.47073760518538
2007-02-02,0.00456841650042672,2146065100.0,212.3675503198449
2007-02-05,0.001109192049995933,1300078700.0,212.2863928904682
2007-02-06,0.004495149144926325,1863241800.0,212.26534235076218
2007-02-07,0.0036557042728053712,1841128700.0,212.24791217006853
2007-02-08,-0.003626673625284571,1721451200.0,212.04055447756372
2007-02-09,0.00573551980711251,1546436100.0,212.18003952735384
2007-02-13,-0.00015667105825023508,1416286800.0,212.04265549156582
2007-02-14,0.006173868161150953,1511242500.0,212.47805276793338
2007-02-15,0.0018843220904143365,1416697700.0,213.02497727368012
2007-02-16,-0.0021450585401671107,1382320900.0,213.45383570690947
2007-02-26,0.0023678160779656565,1468711800.0,214.24743985215162
2007-02-27,-0.02309355418990633,2044216200.0,213.96183071879483
2007-02-28,-0.018230714731853892,2147045000.0,213.2543606324702
2007-03-01,-0.00899295147046908,2147378200.0,212.43919040906985
2007-03-02,3.2733046517297026e-05,1923026800.0,211.47853863708315
2007-03-05,-0.00940126192142443,1913736300.0,210.92504682151662
2007-03-06,0.013171109662966973,2123083000.0,210.429019028668
2007-03-07,0.002932312454182684,1669634400.0,210.17903320216132
2007-03-08,0.01156504431292138,1542604000.0,209.9860543351696
2007-03-09,0.002810026085258821,1660715100.0,210.07500935907785
2007-03-12,-0.0019055258843314604,1355450300.0,210.10354728836046
2007-03-13,-0.011566844469887427,1595964400.0,209.7018432321394
2007-03-14,-0.026050119280673578,2147069900.0,208.92802823132496
2007-03-15,0.022080756526297263,2137773200.0,208.14153580477847
2007-03-19,0.009591198863220463,1827203100.0,206.9182551300533
2007-03-20,0.004992390672971192,2146044200.0,206.36430939366872
2007-03-22,0.01570666983589364,2143517900.0,206.11941610980872
2007-03-23,0.0033871323747625137,2052956900.0,206.4242435847784
2007-03-26,-0.007492822780029829,1766095700.0,206.75298466329386
2007-03-27,0.00011128519578629259,1549551300.0,206.94483344632962
2007-03-28,-0.004036471720682,1582559800.0,206.86697586644436
2007-03-29,0.009094970357358623,1534047800.0,207.46953593466452
2007-03-30,-0.002561619621799349,1952043600.0,207.76429311697473
2007-04-02,0.0011889663918833726,1360638200.0,208.2100142134879
2007-04-03,0.008012049347834616,1816500000.0,208.9454658332014
2007-04-04,-0.00021989951811551833,1749293500.0,209.640804236501
2007-04-10,0.008342829629918391,1604097800.0,210.83123486323458
2007-04-11,-0.0007011748787666416,1995616000.0,212.01504445134861
2007-04-12,0.0004833857375550199,1491396600.0,213.22778499392626
2007-04-13,0.007169129215776726,1515814100.0,214.80841489945354
2007-04-16,0.008325125925623622,1504428900.0,216.69368124045076
2007-04-17,-0.0028237914848344703,1558112200.0,218.45034462045965
2007-04-18,-0.0074486601309007305,1490398200.0,219.8227743549602
2007-04-19,-0.0013644377493636783,1447222300.0,220.79238218004423
2007-04-20,0.007173199132183727,2142959300.0,222.28842507966814
2007-04-23,-0.0010944702455392141,1325337000.0,223.6494205910638
2007-04-24,-0.0077473021589510305,2082848400.0,224.69545776696438
2007-04-25,0.005054825414106956,2141341200.0,226.05846577044082
2007-04-26,0.0011451411859717542,1688938000.0,227.32580096687948
2007-04-27,-0.00783684851710631,1877732100.0,228.04463677252377
2007-05-08,0.02051812719457269,1962124100.0,229.8885073491122
2007-05-09,-0.00012210013120173002,1948521500.0,231.83235907798152
2007-05-10,-0.003893367475844123,1836226400.0,233.6204069699388
2007-05-11,0.006376373298011551,2146800700.0,235.71077571314
2007-05-14,-0.0015535578855370158,1234021400.0,237.69751850517437
2007-05-15,0.002013606179925187,2142701700.0,239.7937800951488
2007-05-16,-0.0014006112379836289,1834993000.0,241.7817509001619
2007-05-18,0.012409467542304986,1971217200.0,244.43051770388186
2007-05-21,-0.0006174009120063495,1562307600.0,247.0046099300728
2007-05-22,-0.004550341718899009,2147420000.0,249.24183323474085
2007-05-23,0.001483335534562924,2142740300.0,251.56431510717326
2007-05-25,-0.006922163920484392,1649747200.0,253.3993940265745
2007-05-30,-0.0006659959651479364,2048075500.0,257.39394380115397
2007-05-31,0.002938444140014873,2067952800.0,259.57786152993447
2007-06-01,0.008336509146341431,1746554900.0,262.11610208781
2007-06-04,-0.001887174395683644,1276511300.0,264.576970437898
2007-06-05,-0.004696852164594367,1790008900.0,266.7085119385801
2007-06-06,-0.01659926616467322,2034886700.0,268.0556019520907
2007-06-07,-0.0026982840126391627,2145944500.0,269.2563282324449
2007-06-08,0.0,2147079600.0,270.47011330926983
2007-06-11,0.009592458441374685,1400291100.0,272.02118546463896
2007-06-12,-0.0071564522268747766,2009952300.0,273.22252974786454
2007-06-13,0.005996487639943204,1925533100.0,274.68712430432697
2007-06-14,0.013766053317757043,1889536500.0,276.7895318738655
2007-06-15,0.01240620177920615,2147134000.0,279.56722592499113
2007-06-18,-0.004292659788924458,1300679100.0,282.0443874666118
2007-06-20,-0.00808535769560681,2139497600.0,284.05816270395394
2007-06-21,-0.008015852233031473,2146364100.0,285.66679372533486
2007-06-22,-0.0043359759939736175,1591629900.0,287.0647813889918
2007-06-25,0.003197612496919078,1919506100.0,288.5820698405554
2007-06-26,-0.004416868752289638,1988701300.0,289.8735655030394
2007-06-27,-0.004832788251056375,2144115900.0,290.92206661995004
2007-06-28,0.006694605425804356,2141633300.0,292.2539625114752
2007-06-29,0.005569689215844553,2019137900.0,293.8170835046461
2007-07-03,0.004827540189044743,1863055200.0,295.55952973438343
2007-07-05,-0.0006927331411035187,2094628900.0,297.2050158188567
2007-07-06,0.008274038571215225,1579720100.0,298.93265718751104
2007-07-09,0.0033781404353228073,1314680100.0,300.53989423786095
2007-07-10,-0.012185899949154755,1764305400.0,301.54751156198637
2007-07-11,-0.002382754214388827,1735622400.0,301.55193584703403
2007-07-12,0.01248659830340526,1791645300.0,302.03696086839443
2007-07-13,0.0028367946378515807,1459319000.0,302.5126206450244
2007-07-17,-0.008560751310610626,1653158200.0,301.6007928892237
2007-07-18,-0.013830504408184119,1649267200.0,301.14962224202367
2007-07-19,0.011131259851260511,1929774700.0,300.43101153322084
2007-07-20,-0.008282882802061575,1648459300.0,300.6338566994972
2007-07-23,0.005952697847994459,1450986500.0,300.1936045687991
2007-07-24,-0.018975259477734263,1858650000.0,299.68069397402974
2007-07-25,-0.0068321955607408835,1877530100.0,299.04589479446815
2007-07-26,-0.031467334261029656,2146439300.0,297.3320303028438
2007-07-27,-0.005758894112364965,2146488600.0,295.81062023670677
2007-07-30,-0.001464168067042082,1964464900.0,293.1908196737106
2007-07-31,0.024814295221915472,2119510500.0,291.45573902968437
2007-08-02,-0.009402413806472443,1864279600.0,289.3080669734317
2007-08-03,-0.012062918012799129,1772894000.0,286.1681646237725
2007-08-06,-0.0056552075150270165,1727996600.0,282.8378915126495
2007-08-07,0.019340405736300692,1775851600.0,280.54452984850974
2007-08-08,0.01348911049499768,2102086800.0,278.19872337494945
2007-08-09,-0.019190120099670804,2146899500.0,275.8200026941382
2007-08-10,-0.03713808894174431,2146195400.0,273.84290906766034
2007-08-13,0.029925674636463562,1990653000.0,271.6830358138773
2007-08-14,-0.012140215468724902,1778694000.0,269.6739068592759
2007-08-15,-0.005566891073899294,1773176400.0,267.74417075938595
2007-08-16,-0.040986677745234346,2122855500.0,266.56810029551326
2007-08-17,0.03504075788811867,2146704700.0,264.3626536242061
2007-08-20,0.0023910820113108855,1481372200.0,262.3168295793562
2007-08-21,0.0012173494507026206,1563512500.0,261.0645596334767
2007-08-22,0.018057524618445342,1720924400.0,259.9298590189322
2007-08-23,0.00014523924205134264,1710798800.0,259.0662496588417
2007-08-24,0.0037438389643384973,1064108100.0,257.86162346717913
2007-08-28,-0.01895466318752248,1251577000.0,257.1158061004169
2007-08-29,0.004916259552258717,1277810600.0,256.30924526217603
2007-08-30,0.013013241927179564,1527847700.0,255.47123963576513
2007-08-31,0.014697328507324636,1405717500.0,254.45041348894785
2007-09-04,0.01166055911624908,1354080200.0,253.55991802180074
2007-09-05,-0.016638378595013714,1382927400.0,251.86287863633754
2007-09-06,0.006793437422960347,1577759700.0,249.72228416973454
2007-09-07,-0.019340061956877652,1937698100.0,247.28253547627176
2007-09-10,-0.009222783281904179,1358041100.0,245.66624653080532
2007-09-11,0.023899202054473045,1384826000.0,243.90084131958034
2007-09-12,0.00406005687375921,1544617400.0,241.70868298142378
2007-09-13,0.00914967892616847,1682212000.0,240.44692736572142
2007-09-14,-0.011722387026982584,2147180800.0,239.17594612026411
2007-09-18,-0.0009540012698278089,2111940000.0,238.0477073797538
2007-09-19,0.028122197062867782,2145890500.0,237.5707994061156
2007-09-20,-0.0047987616099071095,1959086200.0,237.201829570135
2007-09-21,0.004308632028698023,2138550700.0,236.6703892854502
2007-09-25,-0.009261742246010507,2147378900.0,235.96684416977993
2007-09-27,0.013991152177824207,2081502200.0,234.93514663998877
2007-09-28,-0.0030217220571256975,2147359000.0,234.14241866395113
2007-10-09,0.022978923446576482,1677935600.0,233.61273913244617
2007-10-10,0.002660473730396129,1753424500.0,233.06653115235682
2007-10-11,0.013794663048394495,2147272400.0,233.4260622123826
2007-10-12,0.000922030680719832,2146771300.0,233.50963020970153
2007-10-15,-0.012807017518405073,1745765000.0,232.90700579815646
2007-10-16,-0.0045451418936715005,1860730600.0,232.4538671758852
2007-10-17,0.009585351813062415,1975530700.0,232.5417745297277
2007-10-18,-0.010228116113492836,1739688000.0,232.16065078769742
2007-10-22,-0.02271009469453089,1579140900.0,231.13350134813848
2007-10-23,0.008468440383089915,1660006500.0,230.2865151687949
2007-10-24,-0.004912496162112423,1615837000.0,229.37509071251682
2007-10-25,0.014547948887303264,1950013600.0,228.7379406078502
2007-10-26,0.01292520148479448,2090591800.0,228.23353745071125
2007-10-29,0.006710431390739124,1586285000.0,228.0515691026316
2007-10-30,-0.0070086489710706745,1465186500.0,227.58195525330626
2007-10-31,0.009400825597875029,1676734200.0,227.5606304104005
2007-11-01,-0.020158890447417033,1487683600.0,226.96571560019223
2007-11-02,-0.008426838216405219,1699776600.0,225.93775790625247
2007-11-05,-0.010596299616835392,1413277800.0,224.9523490196685
2007-11-06,0.002089330517230925,1418635300.0,224.18358015067543
2007-11-07,-0.013868910105466647,1154914700.0,222.8769019258981
2007-11-08,-0.0005011973600342889,2131191000.0,220.99643814766935
2007-11-09,-0.012065372565890908,1789367900.0,219.22640673506731
2007-11-12,0.005234024411352234,1481429700.0,217.1868235652307
2007-11-13,0.0038656337868225865,1653336100.0,215.49619337306365
2007-11-14,0.010955016406124285,1655537300.0,213.83864049607317
2007-11-15,-0.011271590755625449,1246655500.0,211.93193732748978
2007-11-16,-0.010755377900091179,1354551400.0,209.99767678662644
2007-11-19,-0.027085513945647954,1375882300.0,208.03398074711603
2007-11-20,0.01726901690716165,1670519200.0,206.03916392614803
2007-11-21,-0.024989977942062147,1450928000.0,204.85234612495745
2007-11-26,0.018053352784475507,1213903300.0,202.50668873295925
2007-11-27,-0.006439576844510908,1521781000.0,200.01189123930857
2007-11-28,0.02695132391031474,1556085100.0,197.85280943096717
2007-11-29,0.006802813265528451,1407106200.0,196.1479212324632
2007-11-30,0.013135704440151663,1613249500.0,194.8259570585108
2007-12-03,-0.007135624149825159,1170902700.0,193.33474319112486
2007-12-04,-0.01117964194594745,1207162500.0,192.575274931728
2007-12-05,0.02828091016141765,1330501400.0,192.02411548617098
2007-12-06,-0.0012626978468494032,1518034100.0,191.68329307486937
2007-12-07,0.010685180036392294,1102286000.0,191.73358390625162
2007-12-10,0.0016018551246290702,1022301700.0,191.87495222740827
2007-12-11,-0.004340938925871951,969300700.0,191.6038599833358
2007-12-12,0.0035031746983824608,1582706000.0,191.60578418129924
2007-12-13,-0.029817923595050644,1406047800.0,191.18974160127885
2007-12-14,0.005153798384855746,975937300.0,190.78171664379252
2007-12-17,-0.018633765094966392,1137995000.0,190.46481720763694
2007-12-18,0.0002389372147355573,1171365900.0,190.20707129111815
2007-12-19,0.000828148913771809,1065834600.0,190.04757971996906
2007-12-20,0.009722348262590552,1146323000.0,189.73147447409377
2007-12-21,0.013946671494897256,1557130900.0,189.3739846439621
2007-12-27,0.009900328882737508,481185200.0,189.0050466454264
2007-12-28,-0.0032164583354311604,419742800.0,188.66557087191808
2008-01-04,-0.01982428388267765,1182498500.0,188.1830727631106
2008-01-07,-0.0020161935398125275,1298090800.0,187.98527989605805
2008-01-08,0.0032829527986328877,1418323100.0,187.83199178267
2008-01-09,-0.013183324893809467,1823908900.0,187.754093583893
2008-01-10,-0.007971048901295186,1561550500.0,187.77981450279432
